1068,974
1068,473
1068,1045
1068,438
1068,298
1068,1142
1068,217
1068,1058
1068,441
1068,58
1068,892
1068,835
1068,347
1068,243
1068,1094
1068,182
1068,283
1068,313
1068,629
1068,1197
1068,209
1068,1157
1068,640
1068,807
1068,413
1068,330
1068,554
1068,747
1068,1143
1068,503
1068,526
1068,165
1068,1212
1068,56
1068,439
1068,1011
1068,704
1068,287
1068,8
1068,584
1068,285
1068,91
1068,131
1068,1085
1068,593
1068,902
1068,392
1068,789
1068,394
1068,1023
1068,1191
1068,525
1068,680
1068,208
1068,588
1068,931
1068,184
1068,752
657,424
657,1132
657,419
657,493
657,237
657,1016
657,464
657,857
657,275
657,716
657,846
657,941
657,554
657,239
743,1191
743,588
743,184
966,813
966,999
966,125
966,961
690,713
690,697
690,408
690,1191
690,1181
690,588
690,125
690,1211
690,418
690,549
970,285
521,217
521,259
521,977
521,771
618,588
618,525
618,1191
618,184
618,492
618,961
618,1078
618,645
618,680
618,633
618,1032
618,573
618,1154
740,1091
740,355
740,819
740,744
740,1000
740,835
751,1091
751,583
751,1065
751,842
751,977
751,1094
751,182
751,198
751,330
751,686
751,283
826,1211
826,517
826,908
826,463
826,262
826,167
826,482
826,1157
826,261
826,842
826,188
826,239
826,857
122,1091
122,1094
196,588
196,490
196,184
489,601
489,1191
489,982
489,125
489,116
489,880
489,1000
489,721
489,1146
489,1009
489,299
489,199
489,761
489,771
489,749
489,27
489,1168
489,702
489,408
489,117
489,140
489,92
489,119
489,665
489,525
489,639
489,1032
489,813
489,200
489,425
489,182
489,885
489,138
489,686
489,640
489,919
489,394
489,1094
489,573
396,1211
396,1191
396,525
396,382
396,219
396,994
396,285
396,334
969,362
969,1191
969,370
969,1211
969,492
969,994
1031,977
1031,239
714,713
1126,1211
1126,1191
1126,370
1126,771
147,1191
147,492
147,525
147,588
147,680
855,1201
855,885
855,655
855,987
855,977
855,182
855,1143
855,640
855,416
855,1191
855,438
855,8
855,747
855,287
855,1139
855,456
855,857
855,1170
855,209
855,704
855,615
855,686
855,15
855,198
855,474
855,726
855,1094
855,1091
855,425
855,150
855,405
855,771
855,588
855,125
855,1211
855,1028
1122,987
1122,394
1122,747
1122,771
1122,1094
1122,835
1122,1016
1122,640
1122,198
1122,1091
1122,744
1122,977
1122,445
1122,1143
868,1091
868,198
868,1000
868,842
868,640
868,744
868,622
868,938
868,418
868,584
868,1194
868,413
1159,239
1159,283
1159,240
943,774
943,264
943,259
943,1000
943,355
943,928
943,1086
943,91
943,47
943,919
943,763
943,1062
943,20
943,473
943,386
943,19
943,245
943,1011
943,534
943,992
943,886
943,901
943,796
943,634
943,837
943,425
943,530
943,584
943,131
943,593
943,8
943,1083
943,655
943,1215
943,347
943,1065
943,182
943,686
943,704
943,619
943,814
943,394
943,789
943,1143
943,1178
943,1170
943,377
943,337
943,83
943,894
943,977
943,1195
943,298
943,550
943,123
943,445
943,990
552,977
552,493
552,1065
552,47
552,987
552,131
552,744
552,394
552,640
552,330
552,588
552,900
552,686
552,8
552,285
1149,813
1149,686
1149,219
1149,525
1149,125
1149,687
1149,211
1149,588
1149,898
1149,717
1149,531
1149,919
1149,994
1149,425
1149,184
1149,601
1149,1191
1149,1000
1149,208
1149,711
1149,182
1149,573
900,1091
900,259
900,182
900,418
237,908
334,906
334,728
334,919
334,588
334,994
334,31
334,285
334,184
334,193
334,11
334,1139
334,125
334,645
334,206
334,711
334,781
334,525
334,961
334,369
334,247
334,316
334,702
334,194
334,1146
334,1170
408,219
408,35
408,11
408,727
408,548
408,193
408,208
408,1211
408,583
408,833
408,749
408,781
408,199
408,922
408,1083
408,87
408,143
408,966
408,383
408,452
408,588
408,255
408,771
408,994
408,1009
408,827
408,1078
408,285
408,1054
408,1143
611,4
611,438
611,987
611,418
611,771
611,892
611,744
611,1094
611,1003
611,842
611,814
611,144
611,835
611,47
611,182
611,596
611,634
611,686
611,977
611,1058
611,43
611,487
611,584
611,615
611,209
611,1143
611,640
611,1091
611,216
611,819
255,833
255,121
255,999
255,1062
255,697
255,206
255,1211
255,1200
255,601
255,125
255,168
255,1083
255,492
255,87
255,143
255,994
255,12
255,452
255,443
255,1014
255,208
255,193
255,961
255,922
255,548
255,931
255,727
255,285
255,588
255,1065
255,1091
255,686
255,842
255,640
1019,977
1019,1105
1019,640
1019,842
1019,331
1019,756
1019,1091
1019,857
783,926
783,1170
783,131
783,1003
783,901
783,846
783,337
783,553
783,1028
625,473
625,167
625,553
625,530
625,992
625,533
515,377
515,440
515,1145
515,401
515,732
515,473
515,720
515,766
515,629
515,209
515,566
515,260
515,819
515,19
515,747
515,164
515,1222
515,310
515,771
515,822
515,188
515,1045
515,441
515,418
515,640
515,660
515,540
695,1091
695,438
695,493
695,1065
695,977
695,640
695,487
695,474
695,819
695,737
695,47
695,8
695,20
695,198
695,1094
695,182
695,1197
695,287
695,456
838,583
274,1191
274,781
274,549
274,711
274,125
274,588
274,544
274,285
274,452
274,1009
274,173
274,492
274,931
274,1144
274,573
462,749
462,959
462,1191
462,645
462,525
462,125
462,601
462,37
462,1139
462,680
462,492
462,907
462,1087
462,396
462,425
462,588
462,184
462,597
462,728
398,35
398,525
398,997
398,680
398,588
398,1191
398,1139
398,247
398,544
398,687
398,583
398,234
398,1049
398,193
398,601
398,218
398,1083
398,11
398,672
398,490
398,452
398,771
398,219
308,335
250,1091
250,95
250,239
1116,95
1116,522
1116,987
1116,418
1116,619
1116,640
1116,473
1116,892
1116,198
1116,756
1116,747
1116,1065
1116,588
1116,1191
1116,164
1116,184
1116,544
635,1091
635,885
635,418
635,747
635,1094
635,1065
635,640
635,208
635,977
635,416
588,90
588,932
588,1001
588,1049
588,125
588,1063
1085,553
1085,445
294,492
294,959
294,1191
294,672
294,994
294,335
362,1211
362,492
362,1191
604,1091
429,418
429,1091
429,640
429,977
1106,588
1106,525
987,1091
987,1170
987,259
987,1191
987,525
987,493
987,842
681,418
681,646
681,842
681,239
281,198
281,217
159,334
159,441
159,166
159,199
159,840
159,116
52,269
52,382
52,154
52,749
52,702
52,125
52,146
52,35
934,554
934,182
934,940
341,857
341,1194
341,977
341,498
341,232
325,125
928,1091
928,164
928,19
928,977
928,249
1201,814
1201,1091
1201,184
1201,93
156,919
156,445
156,1054
903,1091
903,1143
356,922
356,1078
356,400
356,168
356,8
356,1079
356,285
356,525
460,544
460,796
460,835
460,1197
460,640
460,182
152,1091
152,140
1162,1128
1162,464
1162,4
1162,553
1162,756
1162,686
1162,287
1162,493
1162,1091
428,1065
428,596
428,1054
428,763
428,977
428,686
428,926
428,1143
428,1091
428,123
1076,445
1076,405
189,182
189,640
189,1094
189,737
189,704
189,418
189,553
189,1023
189,832
189,688
189,295
189,739
1193,15
1193,842
1193,1191
637,994
637,668
637,1066
637,1211
637,218
637,711
637,490
637,208
620,554
620,886
620,600
620,493
620,1091
620,347
620,765
620,987
620,640
620,1170
620,19
620,1058
620,401
620,977
620,70
620,182
620,456
620,1143
620,992
620,771
620,249
620,418
620,78
461,1091
114,1196
114,1080
114,1091
114,857
114,493
114,355
114,940
114,676
114,17
114,167
114,686
114,283
114,921
114,144
114,726
114,808
114,1212
114,796
